48|39|36|31|29|28|27|26|14|13|12|11|10|7|6|5|4|3|2|1|2|1|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|
19|7|6|5|4|3|2|1|2|1|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|
36|31|29|28|27|26|14|13|12|11|10|7|6|5|4|3|2|1|2|1|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|
55|54|49|39|36|31|29|28|27|26|14|13|12|11|10|7|6|5|4|3|2|1|2|1|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|
27|26|14|13|12|11|10|7|6|5|4|3|2|1|2|1|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|
24|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|
51|49|51|49|51|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|
49|51|49|51|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|
17|15|16|11|12|11|12|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|
18|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|
6|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|
10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
20|19|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|
1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|
4|3|2|1|2|1|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|
28|27|28|27|28|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|
23|5|6|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|
29|30|17|15|16|11|12|11|12|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|
17|15|16|11|12|11|12|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|
13|12|11|12|11|12|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|
16|11|12|11|12|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|
10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
47|48|39|38|37|38|37|38|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|
51|49|51|49|51|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|
10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|
37|38|37|38|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|
33|31|33|31|33|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|
55|54|55|54|55|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|
12|11|12|11|12|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|
57|56|55|54|55|54|55|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|
39|38|37|38|37|38|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|
3|2|1|2|1|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|
10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
51|49|51|49|51|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|
50|51|49|51|49|51|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|
6|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|
46|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|
18|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|
0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|
55|54|55|54|55|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|
49|51|49|51|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|
5|6|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|
9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
3|2|1|2|1|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|
6|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|
10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
21|20|19|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|
48|39|38|37|38|37|38|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|
56|55|54|55|54|55|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|
32|33|31|33|31|33|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|
22|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|
28|27|28|27|28|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|
14|15|16|11|12|11|12|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|
58|57|56|55|54|55|54|55|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|
37|38|37|38|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|
30|17|15|16|11|12|11|12|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|
43|31|33|31|33|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|
45|44|36|35|34|35|34|35|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|
26|14|15|16|11|12|11|12|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|
46|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|
18|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|25|1|2|1|2|0|25|0|
52|53|52|53|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|
4|5|23|21|23|21|23|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|
19|20|21|23|21|23|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|
26|27|32|34|37|50|56|57|58|59|58|59|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|
6|21|23|21|23|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|
9|10|11|16|15|17|20|21|23|21|23|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|
8|7|10|11|16|15|17|20|21|23|21|23|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|25|1|0|25|1|
