19|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|
15|14|13|12|10|11|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|
0|1|2|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
11|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|
2|1|2|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|
23|22|23|22|23|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|
22|23|22|23|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
0|1|2|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
10|11|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|
27|26|25|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|
11|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|
23|22|23|22|23|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|
3|1|2|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
20|9|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|
24|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|
27|26|25|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|
27|26|25|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|
8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|
23|22|23|22|23|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
20|9|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|
24|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|
24|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|
14|13|12|10|11|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|
4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
26|25|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|
20|9|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|
21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|21|18|16|17|
13|12|10|11|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
11|1|2|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|
11|1|2|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
18|14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
20|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
25|21|17|16|15|14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
0|1|2|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
22|8|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
8|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|
15|14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
18|14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
24|7|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
1|2|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|
6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|
11|1|2|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
1|2|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
19|18|14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
8|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|
23|22|8|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
23|22|8|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|
15|14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
3|1|2|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
25|21|17|16|15|14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
16|15|14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
1|2|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|
26|25|21|17|16|15|14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|
13|12|2|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
27|26|25|21|17|16|15|14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
